Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1683270377,2023-05-05T07:06:17Z,KLM21E,"52.304371,4.766105",0,0,56
1683270839,2023-05-05T07:13:59Z,KLM21E,"52.303963,4.76553",0,6,149
1683270851,2023-05-05T07:14:11Z,KLM21E,"52.30365,4.765869",0,0,143
1683270856,2023-05-05T07:14:16Z,KLM21E,"52.303547,4.766085",0,7,126
1683270861,2023-05-05T07:14:21Z,KLM21E,"52.303513,4.76634",0,7,109
1683270871,2023-05-05T07:14:31Z,KLM21E,"52.303452,4.76683",0,6,101
1683270883,2023-05-05T07:14:43Z,KLM21E,"52.303242,4.767282",0,0,135
1683270890,2023-05-05T07:14:50Z,KLM21E,"52.303093,4.767733",0,0,109
1683270893,2023-05-05T07:14:53Z,KLM21E,"52.303104,4.767968",0,12,90
1683270896,2023-05-05T07:14:56Z,KLM21E,"52.30315,4.768223",0,13,73
1683270905,2023-05-05T07:15:05Z,KLM21E,"52.303471,4.769115",0,15,59
1683270910,2023-05-05T07:15:10Z,KLM21E,"52.303631,4.769554",0,16,59
1683270912,2023-05-05T07:15:12Z,KLM21E,"52.303745,4.769852",0,17,59
1683270917,2023-05-05T07:15:17Z,KLM21E,"52.303951,4.770362",0,19,59
1683270919,2023-05-05T07:15:19Z,KLM21E,"52.304043,4.770622",0,19,59
1683270921,2023-05-05T07:15:21Z,KLM21E,"52.30415,4.770911",0,19,59
